Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,Ti,V,Ta,Nb,Mo,Zr,Cr,Hf,Fe,Re,W,proj0,proj1,composition,M_H3,DPA,DOSE,M_GAS,BQ_T,HT_T,M_H1,M_H2,M_He3,M_He4,BQ_A,BQ_B,BQ_G,HT_A,HT_B,HT_G,test_temperature_C,alloy_system,Density Avg,MW Avg,Tm Avg,VEC Avg,Atomic Number Avg,C11,C12,C44,Cauchy Pres Avg,Bulk Modulus Avg,Shear Modulus Avg,B_avgr,G_avgr,V_avgr,E_avgr PS,G_avgr PS,Pugh_Ratio_PRIOR,Pauling Electronegativity Avg,R,Sconf,delta_T_ROM,delta_G_ROM,delta_B_ROM,delta_V_ROM,delta_R_ROM,delta_EN_ROM,T_Delt,G_Delt,B_Delt,V_Delt,R_Delt,EN_Delt,YS 25-273C PRIOR,HV 25-273C PRIOR,YS 25C PRIOR,HV 25C PRIOR,Tau_y 0,delta Eb,Tau_y 25C,YS T C PRIOR,HV T C PRIOR,Tau_y 25-273C,YS T-273C PRIOR,HV T-273C PRIOR,YS 600C PRIOR,HV 600C PRIOR,YS 650C PRIOR,HV 650C PRIOR,PROP LT (K),PROP ST (K),PROP ST Density (g/cm3),PROP ST C (J/(mol K)),PROP ST THCD (W/(mK)),PROP ST THRS (mK/W),PROP ST TDIV (m2/s),PROP ST ELRS (Ohm m),PROP ST ELCD (S/m),PROP LT Density (g/cm3),PROP LT C (J/(mol K)),PROP LT THCD (W/(mK)),PROP LT THRS (mK/W),PROP LT TDIV (m2/s),PROP LT ELRS (Ohm m),PROP LT ELCD (S/m),PROP 25C Density (g/cm3),PROP 25C C (J/(mol K)),PROP 25C THCD (W/(mK)),PROP 25C THRS (mK/W),PROP 25C TDIV (m2/s),PROP 25C ELRS (Ohm m),PROP 25C ELCD (S/m),PROP 25C TCTE (1/K),PROP 25C PCTE (1/K),PROP 600C Density (g/cm3),PROP 600C C (J/(mol K)),PROP 600C THCD (W/(mK)),PROP 600C THRS (mK/W),PROP 600C TDIV (m2/s),PROP 600C ELRS (Ohm m),PROP 600C ELCD (S/m),PROP 600C TCTE (1/K),PROP 600C PCTE (1/K),PROP 650C Density (g/cm3),PROP 650C C (J/(mol K)),PROP 650C THCD (W/(mK)),PROP 650C THRS (mK/W),PROP 650C TDIV (m2/s),PROP 650C ELRS (Ohm m),PROP 650C ELCD (S/m),PROP 650C TCTE (1/K),PROP 650C PCTE (1/K),PROP 700C Density (g/cm3),PROP 700C C (J/(mol K)),PROP 700C THCD (W/(mK)),PROP 700C THRS (mK/W),PROP 700C TDIV (m2/s),PROP 700C ELRS (Ohm m),PROP 700C ELCD (S/m),PROP 700C TCTE (1/K),PROP 700C PCTE (1/K),PROP 800C Density (g/cm3),PROP 800C C (J/(mol K)),PROP 800C THCD (W/(mK)),PROP 800C THRS (mK/W),PROP 800C TDIV (m2/s),PROP 800C ELRS (Ohm m),PROP 800C ELCD (S/m),PROP 800C TCTE (1/K),PROP 800C PCTE (1/K),PROP 900C Density (g/cm3),PROP 900C C (J/(mol K)),PROP 900C THCD (W/(mK)),PROP 900C THRS (mK/W),PROP 900C TDIV (m2/s),PROP 900C ELRS (Ohm m),PROP 900C ELCD (S/m),PROP 900C TCTE (1/K),PROP 900C PCTE (1/K),EQ 25C BCC_B2 MOL,EQ 25C BCC_B2#3 MOL,EQ 25C MU_PHASE#2 MOL,EQ 25C SIGMA MOL,EQ 25C SIGMA#2 MOL,EQ 500C BCC_B2 MOL,EQ 500C C14_LAVES MOL,EQ 500C SIGMA MOL,EQ 600C BCC_B2 MOL,EQ 600C C14_LAVES MOL,EQ 600C SIGMA MOL,EQ 650C BCC_B2 MOL,EQ 650C C14_LAVES MOL,EQ 650C SIGMA#2 MOL,EQ 700C BCC_B2 MOL,EQ 700C C14_LAVES MOL,EQ 700C SIGMA#2 MOL,EQ 800C BCC_B2 MOL,EQ 800C C14_LAVES MOL,EQ 800C SIGMA#2 MOL,EQ 900C BCC_B2 MOL,EQ 900C C14_LAVES MOL,EQ 2000C LIQUID MOL,EQ ST H (J/mol),EQ ST H (J),EQ ST THCD (W/mK),EQ ST Density (g/cc),EQ ST MASS (g/mol),EQ ST VOL (m3/mol),EQ ST BCC_B2 MOL,EQ LT H (J/mol),EQ LT H (J),EQ LT THCD (W/mK),EQ LT DVIS (Pa-s),EQ LT KVIS (m2/s),EQ LT Density (g/cc),EQ LT VOL (m3/mol),EQ LT Surface Tension (N/m),EQ 25C BCC_B2#2 MOL,EQ 600C SIGMA#2 MOL,EQ 650C SIGMA MOL,EQ 900C SIGMA#2 MOL,EQ 500C BCC_B2#2 MOL,EQ 500C MU_PHASE#2 MOL,EQ 600C BCC_B2#2 MOL,EQ 600C MU_PHASE#2 MOL,EQ 650C BCC_B2#2 MOL,EQ 650C MU_PHASE#2 MOL,EQ 700C BCC_B2#3 MOL,EQ 700C MU_PHASE#2 MOL,EQ 800C BCC_B2#2 MOL,EQ 800C MU_PHASE MOL,EQ 900C BCC_B2#2 MOL,EQ 2000C BCC_B2 MOL,EQ 900C MU_PHASE#2 MOL,EQ 600C BCC_B2#3 MOL,EQ 650C BCC_B2#3 MOL,EQ 700C BCC_B2#2 MOL,EQ 800C MU_PHASE#2 MOL,EQ 800C BCC_B2#3 MOL,EQ 500C SIGMA#2 MOL,EQ 900C MU_PHASE MOL,EQ 900C BCC_B2#3 MOL,EQ 500C BCC_B2#3 MOL,EQ 500C MU_PHASE MOL,EQ 700C SIGMA MOL,EQ 25C MU_PHASE MOL,EQ ST BCC_B2#3 MOL,EQ 25C SIGMA#3 MOL,EQ 600C MU_PHASE MOL,EQ ST BCC_B2#2 MOL,EQ 650C MU_PHASE MOL,EQ 500C SIGMA#3 MOL,EQ 700C MU_PHASE MOL,EQ 900C SIGMA#3 MOL,EQ 600C SIGMA#3 MOL,EQ 650C SIGMA#3 MOL,EQ 700C SIGMA#3 MOL,EQ 800C SIGMA#3 MOL,EQ 800C SIGMA MOL,EQ 25C BCC_B2#4 MOL,EQ 600C BCC_B2#4 MOL,EQ 700C BCC_B2#4 MOL,EQ 900C BCC_B2#4 MOL,EQ 900C SIGMA MOL,EQ 650C BCC_B2#4 MOL,EQ ST BCC_B2#4 MOL,EQ 800C BCC_B2#4 MOL,EQ 25C C14_LAVES MOL,EQ 25C C15_LAVES MOL,EQ 500C C15_LAVES MOL,EQ 600C C14_LAVES#2 MOL,EQ 600C C15_LAVES MOL,EQ 650C C14_LAVES#2 MOL,EQ 650C C15_LAVES MOL,EQ 700C C15_LAVES MOL,EQ 800C C15_LAVES MOL,EQ ST C14_LAVES MOL,EQ 900C C15_LAVES MOL,EQ ST C14_LAVES#2 MOL,EQ 25C HCP_A3 MOL,EQ ST C15_LAVES MOL,EQ 500C HCP_A3 MOL,EQ 25C C14_LAVES#2 MOL,EQ 500C C14_LAVES#2 MOL,EQ 700C C14_LAVES#2 MOL,EQ 800C C14_LAVES#2 MOL,EQ 900C C14_LAVES#2 MOL,EQ 500C BCC_B2#4 MOL,EQ 650C C14_LAVES#3 MOL,EQ 600C HCP_A3 MOL,EQ 650C HCP_A3 MOL,EQ ST C14_LAVES#3 MOL,EQ 900C C14_LAVES#3 MOL,EQ 600C C14_LAVES#3 MOL,EQ ST C36_LAVES MOL,EQ 25C C15_LAVES#2 MOL,EQ 500C C15_LAVES#2 MOL,EQ 600C C15_LAVES#2 MOL,EQ 650C C15_LAVES#2 MOL,EQ 700C C15_LAVES#2 MOL,EQ 800C C15_LAVES#2 MOL,EQ 900C C15_LAVES#2 MOL,EQ ST C15_LAVES#2 MOL,EQ ST LIQUID MOL,EQ 2000C BCC_B2#2 MOL,EQ 25C MZR3_E1A MOL,EQ 700C C15_LAVES#3 MOL,EQ 900C C15_LAVES#3 MOL,EQ ST C15_LAVES#3 MOL,EQ 800C C15_LAVES#3 MOL,EQ 500C C15_LAVES#3 MOL,EQ 600C C15_LAVES#3 MOL,EQ 650C C15_LAVES#3 MOL,EQ 25C C15_LAVES#3 MOL,EQ ST SIGMA MOL,EQ 25C CHI_A12 MOL,EQ 500C CHI_A12 MOL,EQ 600C CHI_A12 MOL,EQ 650C CHI_A12 MOL,EQ 700C CHI_A12 MOL,EQ 800C CHI_A12 MOL,EQ 900C CHI_A12 MOL,EQ ST MU_PHASE#2 MOL,EQ 2000C C14_LAVES MOL,EQ 25C HCP_A3#2 MOL,EQ 700C HCP_A3 MOL,EQ ST MU_PHASE MOL,EQ 900C FCC_L12 MOL,EQ 500C C14_LAVES#3 MOL,EQ 2000C BCC_B2#4 MOL,EQ 700C C14_LAVES#3 MOL,EQ 800C C14_LAVES#3 MOL,EQ 2000C BCC_B2#3 MOL,EQ ST LIQUID#2 MOL,EQ 2000C C14_LAVES#2 MOL,EQ 2000C C15_LAVES MOL,EQ 2000C C15_LAVES#2 MOL,EQ ST R_PHASE MOL,EQ ST CHI_A12 MOL,EQ 2000C C15_LAVES#3 MOL,EQ 2000C C14_LAVES#3 MOL,EQ ST GAS MOL,EQ 500C BCC_B2#5 MOL,EQ 600C BCC_B2#5 MOL,EQ 25C REZR2 MOL,EQ 25C BCC_B2#5 MOL,EQ 900C BCC_B2#5 MOL,EQ 700C BCC_B2#5 MOL,EQ 25C C14_LAVES#3 MOL,EQ 800C BCC_B2#5 MOL,EQ ST BCC_B2#5 MOL,EQ 500C C14_LAVES#4 MOL,EQ 600C C14_LAVES#4 MOL,EQ 650C C14_LAVES#4 MOL,EQ 700C C14_LAVES#4 MOL,EQ 800C C14_LAVES#4 MOL,EQ 900C C14_LAVES#4 MOL,EQ ST C14_LAVES#4 MOL,EQ 25C C14_LAVES#4 MOL,EQ 650C BCC_B2#5 MOL,EQ 2000C BCC_B2#5 MOL,EQ 2000C LIQUID#2 MOL,EQ ST SIGMA#2 MOL,EQ 800C HCP_A3 MOL,EQ 650C CHI_A12#2 MOL,EQ 700C CHI_A12#2 MOL,EQ 25C MU_PHASE#3 MOL,EQ 500C MU_PHASE#3 MOL,EQ 600C MU_PHASE#3 MOL,EQ 700C MU_PHASE#3 MOL,EQ 900C MU_PHASE#3 MOL,EQ ST MU_PHASE#3 MOL,EQ 800C MU_PHASE#3 MOL,EQ 650C MU_PHASE#3 MOL,EQ 500C MZR3_E1A MOL,EQ 500C REZR2 MOL,EQ 2000C C14_LAVES#4 MOL,EQ 600C MZR3_E1A MOL,EQ 650C MZR3_E1A MOL,EQ 700C MZR3_E1A MOL,EQ 800C MZR3_E1A MOL,EQ 600C REZR2 MOL,EQ 650C REZR2 MOL,EQ 25C BCC_B2#6 MOL,EQ 500C BCC_B2#6 MOL,EQ ST SIGMA#3 MOL,EQ 700C REZR2 MOL,EQ 800C REZR2 MOL,EQ 900C REZR2 MOL,EQ ST FCC_L12 MOL,EQ ST LIQUID#3 MOL,EQ 600C BCC_B2#6 MOL,EQ 700C BCC_B2#6 MOL,EQ 900C BCC_B2#6 MOL,EQ 650C BCC_B2#6 MOL,EQ 800C BCC_B2#6 MOL,EQ ST BCC_B2#6 MOL,EQ 500C MAX BCC,EQ 600C MAX BCC,EQ 650C MAX BCC,subgraph
10873,32441,32441,23047,49612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14231483827328487,-0.9898214418809328,Fe1,1.3642166666666663e-10,3.0227833333333334,7484.128333333334,5.689749818666667e-06,37332703761.21167,6.011845000000002e-06,2.924333333333333e-06,1.3693833333333337e-07,8.397e-12,2.6283333333333333e-06,0.0,37332233333.333336,470427.87833333336,1.7183333333333334e-21,1.8559466666666668e-06,4.155898333333334e-06,1300.0,Fe,7.874,55.845,1811.0,8.0,26.0,279.2,148.8,93.0,55.80000000000001,192.3,93.0,170.0,82.0,0.291,213.18,82.56390395042604,2.059011164274322,1.83,127.4,-0.0,0.0,0.0,0.0,0.0,0.0,0.0163934426229508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,150.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,150.0,0.0,150.0,0.0,150.0,1810.9572541196449,1810.9572541196449,7.030125613936711,45.998790898011066,40.65804072534871,0.0245953809421155,7.0216114555542615e-06,1.3519085568929697e-06,739695.0000066978,7.030125613936711,45.998790898011066,40.65804072534871,0.0245953809421155,7.0216114555542615e-06,1.3519085568929697e-06,739695.0000066978,7.874711464847674,24.84454968000802,82.36359595504513,0.012141286309862,2.351090619804376e-05,9.867789846536333e-08,10133981.525265332,3.584840195229394e-05,1.1949472644977015e-05,7.683767282047707,43.183965201023966,40.56556966227918,0.0246514472328456,6.827484259170346e-06,6.913035747291646e-07,1446542.498195203,4.810806601866472e-05,1.4288280108491934e-05,7.665143000043371,46.68704705181881,38.0488459285433,0.0262820060791863,5.937787757981877e-06,7.750081172641486e-07,1290309.0660909384,4.896239307956769e-05,1.445066720893565e-05,7.646238433199233,51.19592045957688,35.48640180224798,0.0281798082987566,5.062658369768115e-06,8.638601598612159e-07,1157594.7664499956,4.981066636749809e-05,1.461119933537936e-05,7.607605576269221,47.98411341107567,30.10895019080511,0.0332127156099048,4.606276448063343e-06,1.0570067456575409e-06,946067.7560557304,5.149340470353539e-05,1.4927868798211333e-05,7.567899709215132,41.98279057163745,30.25234513030792,0.0330552886294478,5.317557862078257e-06,1.090184673533738e-06,917275.7829722442,5.316275475692099e-05,1.5240135301013836e-05,1.0,,,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,1.0,58617.12906433777,58617.129064337765,34.51795516821013,7.291524990084497,55.847,7.659165959925321e-06,1.0,72511.2036895037,72511.2036895037,40.66861660229324,0.0058371529312643,8.30416202743182e-07,7.029189594304676,7.945012615003217e-06,1.9048159623261256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2
19640,30786,30786,13963,2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.043958001162838226,-0.9449033794383993,Cr0.1Fe0.9,1.5820495172416114e-10,3.036156333333333,7279.667310586835,5.626408229463627e-06,38447035484.91775,5.922117841426328e-06,2.8902381099977383e-06,1.341858706428819e-07,9.481390609094236e-12,2.601816562480673e-06,0.0,38446608050.612114,427434.305635174,1.5572326217888857e-21,1.87863139692775e-06,4.043486444498577e-06,1300.0,Cr_Fe,7.8016,55.4601,1847.9,7.8,25.8,276.04,141.26000000000002,88.53,52.73000000000002,186.22000000000003,88.53,169.0,85.3,0.2829,220.1394,85.79756800997741,1.969752802088131,1.813,128.26000000000002,0.3250829733914482,0.0599058390605552,0.1160609613130128,0.0177514792899408,0.0858960763520678,0.0201153906128177,0.0292333149476006,0.0028709676428393,0.0107761173927205,0.0002520920135849,0.0059025087461442,0.0003237031516049,0.0007620394351148,27.52636420644728,158.4204234342145,2.2829366994272826,150.69835934519037,0.0122823896319238,0.2594266608910582,3.980446708354016e-08,0.0001194134012506,150.00003652903067,2.979391531297983e-07,0.0008938174593893,150.00027342228796,0.0225979540994909,150.0069128033342,0.0153839480245014,150.00470601040823,1796.9880574817987,1796.398199316253,7.2607403471480065,41.89193710044492,25.3612897338903,0.039430171355351,4.624392946539917e-06,1.4672948347259365e-06,681526.2865603842,7.02290676074168,45.57657390250824,32.80407593743276,0.0304840167394838,5.6841296377268425e-06,1.4699960291003103e-06,680273.9464623149,7.805998585610943,24.71810692645171,76.34636492448882,0.0130982005625161,2.194519440411712e-05,1.0854898966799745e-07,9212430.286624966,3.344655112234885e-05,1.114887224582336e-05,7.618949748194851,43.22957737167599,26.718634559977662,0.0374270622907473,4.499175194454531e-06,8.792942487805878e-07,1137275.720143522,4.355855144970587e-05,1.2811138776865838e-05,7.602214123183203,46.96455389421317,25.85747431820857,0.0386735373955611,4.016710636335728e-06,9.572221426846025e-07,1044689.581872212,4.4402747646830384e-05,1.2968117418695938e-05,7.585193191370706,51.90113862045109,24.885613226467218,0.0401838600841246,3.505900273655614e-06,1.0398142857311544e-06,961710.1954863424,4.5257331540820416e-05,1.3123795485850734e-05,7.55028564060823,44.18063781122328,22.536633860786377,0.0443721988908021,3.7470408620234015e-06,1.2190000117068452e-06,820344.5368304787,4.700588397565414e-05,1.343346836794248e-05,7.590492085728926,33.91519894648809,22.45024756702456,0.0445429386475373,4.836727022653016e-06,1.4046534840945269e-06,711919.3532948975,6.861058849355675e-05,2.3100563627350672e-05,0.0995268070552982,,,,,1.0,,,1.0000000000000002,,,1.0,,,0.9999999999999998,,,1.0,,,,,1.0,59154.549693025816,59154.54969302581,25.35753661598285,7.261189067490219,55.46189999999999,7.638129166518182e-06,1.0,70603.44812365371,70603.44812365371,32.81107011549769,0.0063072573320393,8.982154303418789e-07,7.021987286099813,7.898319626665819e-06,1.923411608202982,0.9004731929447019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0000000000000002,1.0,2
19645,30791,30791,13968,7,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.95,0.0,0.0,0.09313641971806154,-0.967362410659666,Cr0.05Fe0.95,1.4727564619599826e-10,3.0294698333333336,7382.251332248358,5.658188540799232e-06,37887942958.88398,5.967136557732765e-06,2.9073446718364205e-06,1.355668609581357e-07,8.937320408140591e-12,2.6151207950380715e-06,0.0,37887493953.4567,449005.4272784544,1.6380615184693674e-21,1.8672498102114685e-06,4.099886747521295e-06,1300.0,Cr_Fe,7.8378,55.65255,1829.45,7.899999999999999,25.9,277.61999999999995,145.03,90.765,54.265,189.26,90.765,169.5,83.64999999999999,0.28695,216.67185,84.18036831267726,2.013533599311586,1.8215,127.83,0.1985152433458726,0.0439594881020664,0.0859794770692422,0.012858108977996,0.0615213128466273,0.0146626499704489,0.0239915929143363,0.0017391929347761,0.0066532234293903,0.000148797869841,0.0034063847409353,0.0001934939737403,0.0003108854202732,17.116911775628164,155.23613085825272,0.8490597864106275,150.25973073918954,0.0081116319973094,0.2110772029403831,1.93394794372998e-09,5.801843831189941e-06,150.00000177480692,2.1934309866825608e-08,6.580292960047683e-05,150.00002012937583,0.0032410589842111,150.00099145273302,0.0020380137181505,150.0006234364387,1803.708260166577,1803.241884672906,7.276337878965843,41.62151002674364,28.553046561042454,0.0350225324594396,5.247128003889075e-06,1.3840169276574658e-06,722534.5153057931,7.029691334718703,45.77550808608066,36.08962381602613,0.0277087953340188,6.241842714257791e-06,1.4151623491921836e-06,706632.7058311221,7.840249594732284,24.781391279127263,78.63300744150177,0.01271730577956,2.252419133532056e-05,1.0444192120298593e-07,9574699.397347076,3.4637002563948295e-05,1.154568139948222e-05,7.649994755260272,43.193887249799445,31.33747728260909,0.0319106733123969,5.278135067963693e-06,7.913239117544561e-07,1263705.0203410194,4.562046592532059e-05,1.3478054897677557e-05,7.632402810280929,46.8016547820298,29.990283245652044,0.0333441332250497,4.672593183930524e-06,8.721401299730024e-07,1146604.7320067196,4.6469727326982806e-05,1.3637668110037136e-05,7.6145276242258095,51.50329739990411,28.53583356365208,0.0350436582751086,4.0496030710614615e-06,9.578622227921574e-07,1043991.480408332,4.7321156107948416e-05,1.3795702451093748e-05,7.577931125916745,45.97500823365408,25.222923375766904,0.0396464749585988,4.029237305934229e-06,1.1440283786527124e-06,874104.1906474993,4.903680137237165e-05,1.410872922279037e-05,7.624371169386123,33.88497353444109,25.012083057220217,0.039980676447951,5.3881363363406206e-06,1.2614132270472635e-06,792761.6252612288,6.925006573306171e-05,2.3318051582247763e-05,0.0494974649053691,,,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,,,1.0,58921.83245339211,58921.8324533921,28.5483591803244,7.276792912070872,55.65445,7.648211330527136e-06,1.0,71509.04650551834,71509.04650551836,36.09803332021121,0.0060733393840367,8.640694294446902e-07,7.028763172352829,7.918100046237589e-06,1.914322419386416,0.9505025350946308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2
19652,30798,30798,13975,14,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.85,0.0,0.0,-0.00522041739238507,-0.9224443482171324,Cr0.15Fe0.85,1.6921037011876654e-10,3.0428428333333333,7176.368882697053,5.594406596600687e-06,39010021591.80652,5.876785609907712e-06,2.873012416211178e-06,1.3279526296162506e-07,1.0029249773805351e-11,2.588419677807992e-06,0.0,39009615878.84615,405712.96036639233,1.475840823924803e-21,1.890092246245612e-06,3.986693363662098e-06,1300.0,Cr_Fe,7.7654,55.26765,1866.35,7.7,25.7,274.46,137.49,86.295,51.19500000000001,183.18,86.295,168.5,86.95,0.27885,223.58265,87.41551002854126,1.9275755520385864,1.8045,128.69,0.4227090878059908,0.070597344820969,0.135518768339226,0.0211911822805425,0.1037216608771688,0.0238621044702263,0.0332398154998041,0.0034887895670395,0.0128557356005265,0.000314346344513,0.0075307280545829,0.0003985800208235,0.0010943132609042,35.27843926784446,160.79181378643148,3.700536867238595,151.1320088306022,0.0153141947642297,0.2892730193350319,1.6354325919568273e-07,0.000490629777587,150.00015008558506,1.0124018673208168e-06,0.0030372056019624,150.00092909317894,0.0566169200986815,150.01731933927766,0.0399669089988619,150.0122260351786,1791.629039771666,1791.2834071320171,7.243521238276788,42.16778915724717,23.617365663307147,0.0423417249093805,4.273515084698706e-06,1.5389062829412994e-06,649812.1497617827,7.009421172649343,45.42156703246292,30.38088282852027,0.0329154358563024,5.2740042755236e-06,1.5166194037396404e-06,659361.2065981921,7.771809995193636,24.65482257377616,74.49790200329578,0.0134231968029886,2.1488413053791347e-05,1.122453730822447e-07,8909053.197830057,3.225826902870752e-05,1.0752775425177817e-05,7.589829973362762,43.335759568435606,24.180963939697108,0.0413548443516898,4.063305784203663e-06,9.552145858074727e-07,1046885.1866983048,4.1878632523557255e-05,1.2272702103184169e-05,7.573795662623451,47.24385689769406,23.570962746871984,0.0424250808394623,3.6408496861184033e-06,1.0302541553986583e-06,970634.2796676692,4.271776330197698e-05,1.242716022836749e-05,7.557474714273481,52.49787956927321,22.85409054892477,0.0437558430889759,3.1836831269276765e-06,1.1097163486773453e-06,901131.1775228736,4.3575502553275824e-05,1.258059802053746e-05,7.523949930488325,42.52964008628624,21.03213412155376,0.0475462924599362,3.632704696683081e-06,1.281921644812706e-06,780078.8792719886,4.535696176144896e-05,1.2887154265233577e-05,7.489202963594527,39.55547899386147,21.27682405255601,0.0469994956733154,3.969619779095374e-06,1.3183786867443892e-06,758507.4076625168,4.723811160853028e-05,1.3196705422881308e-05,0.1495561492052797,,,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,1.0,59353.08622902514,59353.08622902517,23.614092802787027,7.24396632818639,55.26934999999999,7.6297082973655e-06,1.0,69833.82952784668,69833.82952784667,30.386901047620743,0.0065273231537325,9.313423250201328e-07,7.008511240581161,7.886032868146895e-06,1.931566463531752,0.8504438507947204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2
44826,33896,33896,52338,58442,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.2191967226240849,-0.7279857894456542,V0.15Fe0.85,2.2374381853120527e-10,3.134758833333334,10380.613264245849,5.277544446091246e-06,41307331830.22707,8.776221630282271e-06,2.749997306724479e-06,1.4204477975429818e-07,1.2779156953046642e-11,2.385265836636985e-06,0.0,41306923731.71764,408098.5094325341,1.480077178198486e-21,3.096474365658083e-06,5.6797472646241866e-06,1300.0,Fe_V,7.6094,55.10955,1866.8,7.55,25.55,278.12,148.20000000000002,81.69,66.51000000000002,191.53500000000005,81.69,168.5,76.75,0.30285,199.31865,76.49332233181103,2.2028066615943867,1.8,128.48000000000002,0.4227090878059908,0.0711541508307783,0.1628338729635177,0.0211911822805425,0.0931439402104812,0.0200102290961661,0.0580947501931112,0.0035440392263144,0.0185604091290093,0.000314346344513,0.0060730555185535,0.0002802864879367,0.003375,846.9902728104115,409.0976668126068,473.39161360635984,294.81236268166407,0.3022406149142293,1.28190428282993,0.0157634411322809,47.29032339684292,164.46629654231964,0.0252304601516778,75.69138045503364,173.1542919715612,161.00699876054497,199.25267628037471,147.17071521093462,195.02010254234767,1768.2306200889152,1764.7530437339888,7.205795293408455,40.80493173387367,24.201677826318207,0.0413194493033266,4.536176860798355e-06,1.3775319746990073e-06,725935.9625525218,6.841945393547467,43.97925875673536,29.64674017027648,0.033730521273384,5.429858567821195e-06,1.5274369802250618e-06,654691.494933332,7.735650945689106,24.704718378416143,34.9151931926881,0.0286408267736413,1.0068777791086233e-05,2.652180739757767e-07,3770482.0980312736,3.457199442849548e-05,1.1524004258358831e-05,7.555881363420178,38.83063898683759,26.05055752304019,0.0383868943732032,4.893239064699604e-06,8.190659881173329e-07,1220902.850939463,4.593183853726139e-05,1.3684507594909613e-05,7.538395741891104,41.122421287582256,25.184035464145417,0.0397076950365521,4.477203050127487e-06,8.944370534792911e-07,1118021.6607866113,4.674200949305064e-05,1.3835607137995365e-05,7.520646242538113,43.90625083760824,24.238149353204825,0.0412572752741032,4.0453585643451925e-06,9.741215464626478e-07,1026565.938954256,4.755072213231656e-05,1.398538490823572e-05,7.484364802395285,52.00696879910538,22.020227613258022,0.0454127912555234,3.11777229622522e-06,1.1464101419385985e-06,872288.1658295377,4.916799104686867e-05,1.4282112683397737e-05,7.44705247234646,43.02709234980284,22.14232416548948,0.0451623773785489,3.808341378614212e-06,1.1824203298498695e-06,845722.9419651205,5.078991921890937e-05,1.4576488135738384e-05,,,,,,1.0000000000000002,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,1.0,52585.07297827306,52585.07297827306,24.198320002072304,7.206232086505596,55.1111,7.647699843473144e-06,1.0,66392.52779633732,66392.52779633732,29.653371500618874,0.0065358292062082,9.55380511328126e-07,6.841074450139683,8.055912912755207e-06,1.9572277311548865,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000000000000002,1.0,1.0,2
